Students	3000
1363	100	21	129	443
1364	233	155	105	235
1365	166	379	170	445
1366	436	140	399	283
1367	388	328	126	235
1368	306	424	279	86
1369	247	437	362	449
1370	290	278	446	94
1371	60	387	357	331
1372	70	77	256	35
1373	219	269	459	364
1374	424	204	62	457
1375	4	225	287	256
1376	466	284	251	115
1377	324	335	132	299
1378	406	486	73	111
1379	188	331	388	349
1380	448	439	490	261
1381	90	399	66	444
1382	173	445	412	127
1383	452	312	145	154
1384	100	23	24	242
1385	401	378	449	33
1386	445	315	470	447
1387	500	388	379	221
1388	124	358	193	344
1389	139	98	424	275
1390	437	103	94	321
1391	481	449	371	330
1392	264	491	9	100
1393	104	401	402	319
1394	99	202	296	242
1395	460	84	13	291
1396	165	413	423	358
1397	323	112	264	281
1398	300	268	235	356
1399	250	255	495	31
1400	430	259	154	40
1401	366	397	351	68
1402	348	163	364	149
1403	10	311	428	325
1404	457	149	159	345
1405	260	223	382	450
1406	393	491	270	132
1407	114	198	495	14
1408	333	5	347	319
1409	34	368	467	419
1410	90	366	139	87
1411	269	64	207	415
1412	86	379	221	96
1413	139	144	479	243
1414	170	442	351	220
1415	423	365	141	182
1416	67	49	427	276
1417	357	465	424	355
1418	361	253	203	474
1419	313	178	446	348
1420	377	308	452	232
1421	87	313	411	327
1422	300	347	164	120
1423	53	434	277	138
1424	285	472	82	326
1425	20	299	355	52
1426	63	249	148	459
1427	458	82	310	230
1428	360	45	103	418
1429	311	390	308	278
1430	258	79	451	87
1431	213	378	145	127
1432	291	109	352	361
1433	496	329	341	119
1434	402	354	243	143
1435	202	465	405	4
1436	122	284	259	124
1437	187	361	130	103
1438	294	214	284	87
1439	403	9	193	246
1440	485	67	191	173
1441	327	226	172	292
1442	7	272	231	350
1443	222	416	421	75
1444	441	276	286	18
1445	416	47	394	450
1446	250	405	126	391
1447	93	461	219	139
1448	355	194	175	475
1449	228	179	124	164
1450	48	161	186	301
1451	144	256	441	465
1452	420	224	440	288
1453	371	65	459	199
1454	365	138	82	254
1455	461	129	21	245
1456	376	169	188	15
1457	243	134	334	368
1458	75	303	380	426
1459	292	392	437	313
1460	104	231	338	296
1461	236	204	387	13
1462	496	405	96	295
1463	400	190	9	254
1464	135	217	22	188
1465	493	269	373	124
1466	337	113	30	328
1467	389	271	409	268
1468	146	154	310	124
1469	115	347	108	49
1470	171	426	272	195
1471	483	42	361	213
1472	264	163	131	486
1473	427	174	456	76
1474	292	215	495	263
1475	182	369	93	61
1476	350	480	431	437
1477	422	437	56	268
1478	63	289	46	26
1479	6	297	14	201
1480	381	349	167	500
1481	91	219	384	288
1482	455	167	318	448
1483	387	258	266	335
1484	276	487	495	58
1485	314	459	32	247
1486	40	282	130	220
1487	422	454	438	498
1488	310	399	170	213
1489	458	151	479	389
1490	390	171	68	114
1491	448	72	43	112
1492	220	175	228	462
1493	9	499	334	343
1494	173	490	325	149
1495	96	457	418	346
1496	348	404	357	265
1497	490	83	278	243
1498	236	274	281	17
1499	247	481	417	379
1500	216	246	181	323
1501	9	431	273	473
1502	96	351	356	254
1503	221	246	370	216
1504	109	158	230	154
1505	402	262	174	460
1506	118	456	59	206
1507	349	498	422	53
1508	106	66	122	429
1509	346	182	491	400
1510	148	128	415	365
1511	274	399	401	500
1512	143	50	365	297
1513	52	383	346	486
1514	442	482	409	75
1515	234	22	321	267
1516	70	225	179	109
1517	217	255	364	128
1518	307	287	478	181
1519	474	446	453	79
1520	35	191	59	200
1521	217	426	483	153
1522	297	322	155	451
1523	29	17	465	295
1524	497	296	94	83
1525	478	54	261	39
1526	380	468	222	383
1527	309	301	93	285
1528	341	313	291	240
1529	271	494	43	299
1530	47	490	174	166
1531	177	108	428	169
1532	389	370	252	1
1533	160	346	285	412
1534	339	28	220	140
1535	43	381	336	131
1536	13	487	459	226
1537	281	186	387	217
1538	133	378	41	240
1539	177	467	164	226
1540	470	347	400	367
1541	240	419	57	107
1542	396	115	395	278
1543	314	325	479	169
1544	377	352	246	345
1545	282	33	383	316
1546	414	282	481	135
1547	353	146	455	378
1548	374	427	63	355
1549	95	221	5	77
1550	322	269	346	196
1551	237	215	421	175
1552	96	427	271	475
1553	358	111	262	444
1554	485	121	463	254
1555	2	375	85	218
1556	36	493	410	79
1557	467	418	255	362
1558	499	211	289	294
1559	353	231	71	97
1560	500	363	344	340
1561	387	238	72	227
1562	441	255	370	444
1563	204	17	100	401
1564	447	304	302	337
1565	411	478	351	460
1566	492	54	290	332
1567	83	458	358	265
1568	232	5	341	281
1569	393	89	349	52
1570	214	255	388	86
1571	11	461	364	299
1572	249	108	19	157
1573	165	326	90	315
1574	367	370	393	88
1575	465	147	84	333
1576	80	486	321	62
1577	428	280	343	168
1578	380	351	470	365
1579	113	493	207	316
1580	150	183	356	109
1581	182	325	68	205
1582	361	311	21	171
1583	492	182	249	14
1584	393	2	224	433
1585	9	440	226	101
1586	312	410	364	139
1587	333	388	229	7
1588	16	81	209	60
1589	269	408	23	465
1590	64	299	53	274
1591	279	408	79	267
1592	471	499	253	200
1593	98	326	112	9
1594	96	328	349	9
1595	404	347	327	188
1596	70	253	447	50
1597	117	229	121	120
1598	488	208	384	49
1599	340	128	254	330
1600	179	338	340	483
1601	172	491	388	91
1602	484	422	107	77
1603	329	326	441	429
1604	299	314	352	238
1605	446	402	388	32
1606	56	149	353	280
1607	356	201	1	379
1608	326	152	242	448
1609	411	123	7	247
1610	226	368	395	267
1611	476	271	114	118
1612	196	392	477	222
1613	313	302	278	208
1614	7	328	230	79
1615	24	481	238	70
1616	361	236	68	57
1617	127	334	41	359
1618	361	238	300	330
1619	488	116	203	366
1620	191	384	114	9
1621	33	483	476	56
1622	36	138	382	477
1623	119	384	124	370
1624	1	30	280	357
1625	63	370	148	182
1626	331	304	69	228
1627	167	187	440	116
1628	261	129	442	33
1629	172	162	263	69
1630	267	23	331	255
1631	455	210	125	214
1632	69	132	231	46
1633	147	388	260	62
1634	121	395	218	297
1635	5	14	144	281
1636	39	33	426	417
1637	9	207	439	148
1638	340	104	60	252
1639	65	275	123	293
1640	134	153	342	361
1641	369	107	173	165
1642	391	451	435	52
1643	319	84	301	450
1644	287	381	68	192
1645	42	24	392	301
1646	399	456	72	214
1647	185	292	67	127
1648	62	435	373	218
1649	60	126	340	28
1650	196	287	487	445
1651	457	198	187	79
1652	99	379	397	244
1653	197	285	496	81
1654	244	64	227	464
1655	277	161	431	481
1656	373	314	249	254
1657	234	500	457	220
1658	220	378	206	55
1659	29	295	474	160
1660	135	232	1	395
1661	12	476	266	272
1662	254	30	461	480
1663	139	339	359	420
1664	213	94	42	500
1665	410	1	66	233
1666	381	161	209	469
1667	176	293	179	370
1668	208	108	13	114
1669	263	302	201	462
1670	471	387	34	297
1671	281	99	261	220
1672	423	68	93	338
1673	161	260	440	478
1674	473	334	457	213
1675	39	52	75	129
1676	186	4	457	408
1677	308	248	297	327
1678	61	250	315	402
1679	106	374	108	36
1680	1	222	390	285
1681	131	391	468	319
1682	406	442	20	8
1683	351	272	310	399
1684	34	145	453	458
1685	260	68	407	387
1686	306	201	302	159
1687	101	391	72	127
1688	229	426	442	454
1689	233	54	97	493
1690	148	357	54	137
1691	157	152	77	425
1692	439	425	445	102
1693	500	372	258	457
1694	90	121	309	312
1695	295	446	183	21
1696	230	95	292	461
1697	121	457	80	173
1698	428	462	41	103
1699	97	238	372	272
1700	28	39	395	359
1701	260	425	7	201
1702	6	67	331	85
1703	462	231	181	385
1704	110	453	62	361
1705	47	220	93	410
1706	45	307	386	82
1707	263	265	29	497
1708	24	182	375	474
1709	156	207	206	215
1710	319	333	138	257
1711	195	133	313	299
1712	253	285	449	489
1713	366	231	232	163
1714	378	406	374	112
1715	102	351	479	478
1716	18	379	271	93
1717	386	88	332	59
1718	38	373	140	290
1719	78	31	328	223
1720	435	50	289	212
1721	137	26	350	390
1722	22	84	285	1
1723	273	245	82	262
1724	162	311	485	484
1725	218	329	234	300
1726	443	410	294	196
1727	188	55	477	346
1728	89	152	98	397
1729	347	365	310	74
1730	403	389	442	303
1731	281	269	273	389
1732	209	464	404	116
1733	211	451	208	281
1734	309	163	285	40
1735	166	315	250	97
1736	360	245	288	326
1737	371	166	105	296
1738	81	342	214	286
1739	276	452	479	435
1740	415	30	460	257
1741	129	38	453	432
1742	401	1	274	121
1743	56	192	114	303
1744	355	430	168	474
1745	116	222	59	123
1746	372	423	457	331
1747	299	428	64	450
1748	358	62	78	442
1749	326	25	359	75
1750	304	63	5	498
1751	131	115	222	304
1752	239	156	177	237
1753	20	374	245	241
1754	73	59	384	26
1755	166	460	330	405
1756	6	129	449	140
1757	74	483	62	25
1758	454	482	179	195
1759	267	433	182	321
1760	447	479	191	173
1761	372	332	209	439
1762	69	246	383	406
1763	52	261	247	64
1764	83	287	337	401
1765	357	222	100	481
1766	152	474	353	310
1767	459	100	232	342
1768	105	235	155	341
1769	499	118	283	24
1770	405	136	498	114
1771	135	30	238	16
1772	360	422	307	368
1773	111	401	413	457
1774	442	276	384	59
1775	158	59	305	483
1776	49	282	400	448
1777	176	324	232	401
1778	484	372	499	209
1779	231	371	108	384
1780	62	294	2	42
1781	264	40	141	442
1782	429	303	245	275
1783	257	205	333	51
1784	383	407	58	120
1785	25	83	107	128
1786	321	189	365	277
1787	38	386	275	435
1788	34	449	193	168
1789	11	395	284	161
1790	104	369	368	70
1791	157	226	252	413
1792	167	86	203	430
1793	261	424	42	273
1794	423	355	278	418
1795	95	187	225	395
1796	475	489	470	128
1797	313	120	474	62
1798	302	184	57	331
1799	261	48	27	383
1800	287	446	487	343
1801	1	87	272	324
1802	95	46	3	429
1803	22	458	307	354
1804	282	189	352	394
1805	473	229	410	142
1806	244	4	312	381
1807	244	319	1	116
1808	297	229	310	95
1809	148	426	460	81
1810	473	371	397	308
1811	207	8	176	208
1812	128	358	259	343
1813	194	486	283	67
1814	272	117	387	193
1815	428	125	59	376
1816	68	271	336	30
1817	320	93	40	247
1818	126	36	418	129
1819	367	263	258	455
1820	100	262	329	379
1821	456	132	112	286
1822	295	316	413	141
1823	304	395	491	85
1824	2	170	157	339
1825	79	328	297	142
1826	289	77	473	363
1827	475	201	173	179
1828	112	66	486	76
1829	73	410	111	90
1830	402	50	116	422
1831	19	219	475	243
1832	21	419	179	328
1833	123	233	271	318
1834	221	288	274	372
1835	436	136	91	62
1836	491	172	489	125
1837	41	289	399	375
1838	444	151	248	278
1839	258	341	25	499
1840	419	266	484	392
1841	482	486	425	362
1842	94	459	329	21
1843	320	284	138	91
1844	160	251	385	328
1845	370	128	397	79
1846	339	487	264	325
1847	390	186	397	416
1848	290	84	348	398
1849	198	282	133	403
1850	432	38	72	207
1851	414	429	290	421
1852	136	411	322	396
1853	272	312	150	191
1854	70	438	412	376
1855	362	384	29	202
1856	289	33	198	480
1857	449	146	463	111
1858	192	459	288	31
1859	160	363	390	484
1860	48	105	155	307
1861	229	247	268	85
1862	170	172	55	260
1863	301	480	304	17
1864	265	8	436	396
1865	471	450	423	462
1866	274	75	95	3
1867	96	116	138	497
1868	206	492	84	323
1869	469	491	87	40
1870	486	70	46	323
1871	486	435	385	94
1872	195	103	161	459
1873	228	187	288	32
1874	215	333	364	118
1875	388	60	185	357
1876	184	222	75	452
1877	130	83	470	177
1878	186	88	131	427
1879	126	383	32	361
1880	101	410	312	441
1881	425	420	296	494
1882	409	143	351	301
1883	181	290	9	500
1884	8	447	330	239
1885	128	448	474	35
1886	334	149	444	163
1887	391	96	308	460
1888	263	497	354	488
1889	298	278	87	147
1890	400	490	97	393
1891	361	136	30	196
1892	479	241	334	293
1893	141	47	73	66
1894	395	251	429	112
1895	19	93	433	460
1896	330	398	283	341
1897	336	489	114	42
1898	254	268	461	346
1899	342	219	496	456
1900	472	34	202	333
1901	239	277	435	150
1902	364	251	391	397
1903	180	227	441	17
1904	265	175	176	257
1905	88	229	338	316
1906	412	359	25	229
1907	12	465	397	30
1908	468	1	462	442
1909	468	7	287	205
1910	91	148	244	142
1911	335	62	444	210
1912	127	476	114	190
1913	488	359	426	56
1914	284	116	120	471
1915	10	136	119	108
1916	234	461	122	258
1917	125	175	343	209
1918	90	491	340	11
1919	153	430	308	491
1920	49	259	130	19
1921	429	198	105	372
1922	274	233	40	408
1923	48	468	189	356
1924	56	349	232	164
1925	311	291	106	336
1926	239	242	417	203
1927	346	58	407	141
1928	195	169	408	204
1929	254	299	488	201
1930	63	7	180	451
1931	362	83	76	419
1932	259	307	366	131
1933	156	112	299	350
1934	436	81	303	90
1935	453	100	423	218
1936	245	434	81	342
1937	201	152	451	22
1938	232	465	173	213
1939	54	301	357	337
1940	158	186	61	15
1941	440	387	40	271
1942	110	92	194	229
1943	103	389	111	100
1944	444	459	394	40
1945	345	190	105	422
1946	408	468	360	139
1947	489	357	286	494
1948	32	491	181	115
1949	225	398	330	328
1950	259	157	147	462
1951	239	170	183	432
1952	355	16	90	268
1953	252	356	124	249
1954	89	11	315	161
1955	380	19	325	54
1956	217	167	100	266
1957	103	471	348	353
1958	223	430	194	38
1959	437	494	211	254
1960	277	350	242	56
1961	80	446	101	222
1962	162	181	429	335
1963	433	247	480	155
1964	135	67	62	108
1965	357	373	126	110
1966	475	421	427	417
1967	145	441	301	57
1968	387	262	153	140
1969	20	60	409	156
1970	470	27	452	175
1971	302	427	157	372
1972	440	415	44	304
1973	460	358	280	83
1974	253	383	324	376
1975	411	52	377	449
1976	334	233	1	198
1977	445	199	475	452
1978	339	148	295	83
1979	473	202	360	424
1980	284	108	412	338
1981	371	33	451	77
1982	377	324	327	323
1983	28	370	346	228
1984	325	384	244	411
1985	461	132	247	297
1986	421	332	67	283
1987	22	299	338	317
1988	9	275	339	165
1989	144	261	325	472
1990	264	448	329	192
1991	231	335	16	391
1992	218	86	20	196
1993	138	375	169	370
1994	409	379	490	497
1995	430	234	314	188
1996	314	404	143	495
1997	462	431	51	500
1998	28	301	91	85
1999	77	252	316	448
2000	337	255	426	453
2001	348	295	392	112
2002	293	294	185	251
2003	48	273	369	433
2004	76	136	446	77
2005	473	439	390	70
2006	457	363	349	277
2007	170	92	455	471
2008	304	495	97	416
2009	256	38	430	411
2010	236	160	373	40
2011	301	140	418	458
2012	406	414	498	238
2013	94	34	329	210
2014	305	465	43	220
2015	360	130	135	88
2016	324	362	158	79
2017	246	280	130	223
2018	142	428	86	166
2019	186	273	465	289
2020	148	295	158	115
2021	113	145	384	388
2022	325	410	6	95
2023	267	393	448	224
2024	85	449	56	490
2025	390	85	443	371
2026	488	463	481	405
2027	189	168	320	94
2028	478	271	227	150
2029	415	352	388	396
2030	137	479	239	378
2031	42	307	443	142
2032	45	427	338	43
2033	178	43	207	407
2034	461	191	58	169
2035	499	74	248	286
2036	463	68	415	15
2037	204	324	33	228
2038	106	405	20	442
2039	188	73	341	452
2040	478	78	385	293
2041	180	54	500	133
2042	112	211	57	460
2043	8	6	187	428
2044	215	471	492	1
2045	250	8	172	228
2046	486	221	409	81
2047	12	42	95	86
2048	214	194	136	247
2049	233	364	238	185
2050	358	342	129	353
2051	375	352	115	491
2052	296	56	34	327
2053	315	325	63	279
2054	249	103	390	166
2055	449	37	381	309
2056	32	232	262	300
2057	358	463	309	118
2058	249	485	364	133
2059	480	176	62	482
2060	245	8	500	46
2061	123	118	484	187
2062	43	3	59	141
2063	349	58	68	70
2064	327	408	396	159
2065	410	128	13	50
2066	286	324	207	308
2067	500	232	191	240
2068	208	111	373	43
2069	300	117	176	129
2070	91	492	408	350
2071	167	330	306	237
2072	41	400	200	353
2073	6	398	94	445
2074	268	138	243	166
2075	446	116	244	240
2076	315	108	151	400
2077	62	151	449	402
2078	496	263	309	389
2079	493	182	312	272
2080	330	130	319	87
2081	419	423	115	12
2082	310	245	372	13
2083	143	40	176	351
2084	356	296	314	214
2085	48	76	294	260
2086	331	40	3	249
2087	23	478	348	408
2088	140	493	88	256
2089	464	336	318	466
2090	175	464	251	12
2091	496	272	422	255
2092	349	268	398	1
2093	346	494	500	93
2094	393	204	423	276
2095	194	286	169	97
2096	356	196	219	441
2097	396	133	491	229
2098	401	203	106	19
2099	256	301	281	490
2100	438	469	20	340
2101	3	294	183	41
2102	155	316	275	362
2103	177	361	190	86
2104	23	310	134	41
2105	38	106	303	66
2106	252	84	409	378
2107	417	75	398	132
2108	11	438	454	98
2109	215	264	23	229
2110	361	425	332	129
2111	446	342	224	183
2112	340	393	177	241
2113	414	39	273	437
2114	46	118	121	281
2115	99	173	84	371
2116	361	165	242	19
2117	58	464	379	403
2118	171	467	175	10
2119	307	300	145	273
2120	410	362	8	163
2121	40	18	337	282
2122	226	487	9	213
2123	458	99	263	145
2124	355	16	172	56
2125	120	425	85	461
2126	206	119	343	147
2127	484	234	289	187
2128	108	309	446	129
2129	224	259	238	328
2130	425	500	46	421
2131	185	224	366	277
2132	111	173	325	304
2133	266	172	5	52
2134	486	84	423	247
2135	222	150	350	183
2136	84	234	119	351
2137	385	20	275	132
2138	9	297	416	41
2139	302	383	144	479
2140	490	457	424	421
2141	43	376	28	229
2142	249	463	417	112
2143	353	229	191	116
2144	55	351	113	416
2145	69	371	467	183
2146	44	99	255	227
2147	77	491	278	364
2148	136	418	320	63
2149	108	207	61	472
2150	425	191	38	192
2151	461	262	417	435
2152	395	367	162	6
2153	142	313	62	361
2154	389	301	6	182
2155	230	384	84	120
2156	47	171	196	404
2157	332	129	442	270
2158	283	258	151	79
2159	188	175	195	346
2160	48	446	337	173
2161	495	363	140	357
2162	230	410	53	471
2163	391	359	242	392
2164	381	138	397	187
2165	87	94	397	114
2166	332	217	175	72
2167	277	268	70	438
2168	448	185	275	224
2169	311	247	159	382
2170	204	214	429	192
2171	97	315	143	335
2172	478	90	118	439
2173	488	239	491	265
2174	106	93	348	189
2175	480	348	361	176
2176	486	5	494	64
2177	153	252	23	43
2178	493	164	196	474
2179	470	105	219	178
2180	141	342	326	475
2181	161	360	425	275
2182	240	282	308	288
2183	31	381	354	237
2184	289	99	101	406
2185	388	196	55	490
2186	465	326	437	410
2187	426	209	174	434
2188	22	462	243	474
2189	32	466	462	371
2190	92	376	101	122
2191	185	181	18	239
2192	65	248	438	57
2193	328	343	125	57
2194	310	412	244	12
2195	139	55	299	239
2196	406	116	482	483
2197	347	3	398	216
2198	144	180	35	3
2199	498	17	183	259
2200	374	44	53	487
2201	51	118	374	485
2202	344	463	273	30
2203	131	74	155	480
2204	463	419	431	170
2205	141	337	348	376
2206	323	8	135	415
2207	476	273	225	69
2208	388	320	394	321
2209	143	493	36	478
2210	226	168	130	340
2211	91	438	317	159
2212	39	55	420	199
2213	223	191	144	105
2214	472	344	2	404
2215	171	82	112	263
2216	454	15	108	69
2217	466	435	123	44
2218	447	6	473	161
2219	354	164	190	304
2220	411	228	190	195
2221	21	437	190	27
2222	62	69	398	319
2223	8	188	303	17
2224	8	476	192	236
2225	55	440	454	143
2226	104	170	117	331
2227	214	73	394	51
2228	310	15	165	251
2229	171	384	278	138
2230	355	226	373	200
2231	39	245	376	351
2232	242	260	6	115
2233	438	349	159	277
2234	396	315	328	491
2235	366	401	385	417
2236	128	462	366	425
2237	354	221	447	236
2238	396	88	279	145
2239	246	403	247	62
2240	181	365	8	300
2241	202	317	326	63
2242	417	288	153	156
2243	36	170	67	364
2244	412	483	14	337
2245	285	57	8	403
2246	11	448	201	319
2247	221	257	166	306
2248	85	335	417	412
2249	199	267	320	179
2250	348	50	30	226
2251	293	123	24	197
2252	387	63	344	141
2253	23	1	202	408
2254	425	298	239	44
2255	91	200	21	32
2256	325	209	338	463
2257	179	25	209	255
2258	210	311	353	27
2259	180	195	105	332
2260	85	275	113	299
2261	427	293	362	41
2262	189	82	463	169
2263	232	464	169	400
2264	92	73	468	133
2265	128	109	404	92
2266	131	312	177	289
2267	144	392	442	470
2268	350	48	100	220
2269	210	351	304	245
2270	393	347	130	429
2271	176	71	149	262
2272	474	99	448	378
2273	70	308	44	363
2274	62	308	331	283
2275	264	347	167	479
2276	229	222	385	363
2277	362	287	54	135
2278	26	230	120	15
2279	273	305	98	22
2280	176	12	110	219
2281	481	237	141	486
2282	57	133	469	10
2283	351	394	318	388
2284	109	166	167	249
2285	297	218	369	478
2286	273	321	434	55
2287	157	341	430	352
2288	391	248	486	158
2289	20	36	257	425
2290	311	464	315	492
2291	370	339	24	192
2292	474	56	409	360
2293	288	318	389	120
2294	57	51	164	440
2295	243	209	429	363
2296	358	328	168	224
2297	306	411	351	300
2298	492	325	308	355
2299	425	136	385	160
2300	92	270	391	281
2301	296	102	312	329
2302	120	291	363	191
2303	317	228	415	375
2304	415	47	263	33
2305	164	486	17	126
2306	171	49	261	299
2307	40	190	284	74
2308	345	40	83	51
2309	491	296	266	84
2310	264	183	262	420
2311	389	38	184	219
2312	459	343	32	144
2313	498	208	361	240
2314	347	272	285	469
2315	201	385	449	59
2316	385	283	270	251
2317	144	361	299	1
2318	82	306	290	395
2319	340	25	123	195
2320	428	164	487	89
2321	369	245	308	158
2322	67	244	271	481
2323	31	284	286	81
2324	275	472	404	8
2325	292	335	310	332
2326	160	404	163	190
2327	260	358	230	343
2328	246	407	350	142
2329	96	148	320	128
2330	289	265	278	466
2331	24	96	484	426
2332	211	221	106	161
2333	33	301	253	369
2334	17	89	342	432
2335	361	491	297	417
2336	46	53	235	476
2337	257	136	21	164
2338	69	107	18	33
2339	294	116	408	72
2340	325	494	202	376
2341	63	473	217	254
2342	154	315	353	295
2343	257	213	55	240
2344	46	226	150	24
2345	209	60	265	453
2346	123	162	2	23
2347	48	453	130	345
2348	497	397	398	351
2349	465	182	317	126
2350	364	88	446	246
2351	394	388	465	303
2352	452	416	222	262
2353	18	16	301	227
2354	366	56	315	405
2355	313	153	197	357
2356	308	207	192	81
2357	147	43	405	288
2358	303	325	52	179
2359	240	97	232	475
2360	402	279	203	465
2361	178	143	100	329
2362	494	108	326	186
2363	100	115	249	488
2364	362	211	488	421
2365	94	68	500	220
2366	331	276	250	222
2367	312	120	208	109
2368	25	131	417	321
2369	437	89	135	463
2370	27	325	38	416
2371	372	177	363	435
2372	108	270	124	52
2373	328	360	280	476
2374	460	258	183	101
2375	496	177	212	221
2376	47	130	57	9
2377	446	404	8	169
2378	151	107	1	413
2379	186	97	23	307
2380	8	38	290	95
2381	184	471	356	206
2382	26	346	471	41
2383	262	183	76	82
2384	263	432	289	397
2385	203	496	381	406
2386	420	196	30	428
2387	84	42	184	294
2388	13	472	207	280
2389	157	13	282	334
2390	228	421	358	70
2391	322	373	187	275
2392	330	367	146	82
2393	305	320	487	468
2394	442	334	277	416
2395	437	452	77	426
2396	292	469	192	475
2397	313	381	419	323
2398	278	85	196	473
2399	105	390	360	315
2400	479	230	63	334
2401	269	19	475	407
2402	12	252	385	95
2403	284	343	257	375
2404	167	492	330	156
2405	433	258	191	413
2406	382	500	210	69
2407	56	404	238	244
2408	159	281	138	202
2409	492	344	193	103
2410	63	284	276	165
2411	315	368	125	496
2412	48	395	452	420
2413	155	338	156	98
2414	4	422	420	208
2415	234	182	311	87
2416	74	452	269	431
2417	75	155	164	56
2418	95	162	278	193
2419	53	478	314	350
2420	208	416	213	150
2421	31	200	421	88
2422	443	220	418	435
2423	348	365	102	64
2424	159	271	30	130
2425	340	394	194	368
2426	144	231	468	264
2427	231	176	283	153
2428	125	123	216	350
2429	350	31	448	88
2430	431	337	348	357
2431	51	484	6	153
2432	255	104	306	491
2433	245	113	434	244
2434	303	201	300	429
2435	334	371	141	469
2436	175	33	13	477
2437	175	135	265	390
2438	343	130	183	374
2439	247	7	42	137
2440	300	23	13	263
2441	219	440	416	358
2442	360	355	297	139
2443	303	148	15	290
2444	77	322	297	239
2445	7	182	142	325
2446	250	210	293	16
2447	322	222	273	13
2448	240	464	329	234
2449	34	433	338	490
2450	31	187	105	275
2451	265	127	371	293
2452	472	156	48	388
2453	157	2	435	409
2454	139	201	120	293
2455	125	44	26	471
2456	20	147	190	148
2457	252	101	123	275
2458	426	152	223	447
2459	107	366	454	314
2460	208	271	87	445
2461	361	27	159	173
2462	492	202	46	160
2463	326	349	185	244
2464	408	80	258	343
2465	448	475	74	249
2466	119	37	293	383
2467	364	352	43	281
2468	409	273	149	449
2469	153	52	445	106
2470	292	298	480	59
2471	141	14	201	194
2472	232	222	363	12
2473	174	254	80	488
2474	189	249	280	329
2475	56	87	369	411
2476	187	144	193	122
2477	398	283	117	201
2478	214	336	72	367
2479	223	32	367	358
2480	394	76	257	255
2481	307	230	233	192
2482	69	143	434	296
2483	296	406	300	420
2484	446	232	81	223
2485	371	46	347	225
2486	53	252	279	12
2487	352	180	24	398
2488	85	346	406	264
2489	369	53	104	50
2490	52	243	487	381
2491	116	375	441	321
2492	94	411	447	280
2493	234	484	15	125
2494	74	443	328	201
2495	58	403	81	457
2496	375	384	287	146
2497	316	396	38	26
2498	210	454	288	248
2499	268	355	137	161
2500	113	228	59	500
2501	299	36	398	114
2502	144	252	374	222
2503	371	300	266	87
2504	289	398	63	401
2505	202	177	50	457
2506	230	346	404	182
2507	62	376	136	324
2508	279	292	416	379
2509	307	137	383	71
2510	433	177	185	373
2511	172	276	340	225
2512	38	103	409	327
2513	94	243	118	160
2514	491	337	421	439
2515	52	423	249	137
2516	41	162	325	476
2517	75	185	348	24
2518	392	78	201	374
2519	74	389	421	429
2520	380	458	46	203
2521	296	241	152	176
2522	91	440	114	344
2523	386	184	480	27
2524	201	186	205	461
2525	209	323	163	249
2526	96	400	283	260
2527	481	400	312	329
2528	194	87	284	492
2529	93	401	410	202
2530	494	160	458	362
2531	170	175	422	202
2532	440	20	344	270
2533	383	444	335	352
2534	358	83	371	54
2535	186	438	49	264
2536	34	118	68	446
2537	446	369	359	452
2538	312	353	267	196
2539	133	315	353	8
2540	268	32	105	209
2541	310	292	372	415
2542	327	76	315	345
2543	332	123	354	173
2544	359	308	434	78
2545	264	441	180	403
2546	64	180	481	15
2547	42	152	458	383
2548	498	283	147	292
2549	157	220	281	203
2550	295	61	410	62
2551	434	275	236	182
2552	17	400	404	370
2553	262	265	82	296
2554	189	224	237	164
2555	161	291	452	430
2556	422	67	16	486
2557	428	96	178	55
2558	333	181	366	8
2559	199	419	358	403
2560	395	391	78	69
2561	458	209	220	183
2562	262	163	469	318
2563	72	356	121	101
2564	306	241	160	463
2565	84	48	335	252
2566	129	234	296	484
2567	135	229	62	176
2568	171	101	418	122
2569	446	78	24	478
2570	206	416	307	17
2571	422	391	330	150
2572	16	102	359	241
2573	141	242	419	196
2574	134	439	207	485
2575	368	78	300	94
2576	60	289	166	338
2577	65	176	287	437
2578	263	305	368	463
2579	186	448	238	66
2580	383	99	67	179
2581	262	314	149	393
2582	34	470	476	451
2583	219	221	331	484
2584	468	200	45	5
2585	330	142	63	454
2586	415	454	87	303
2587	371	204	449	48
2588	340	257	87	342
2589	500	256	251	167
2590	335	477	90	499
2591	295	119	472	354
2592	193	75	485	415
2593	144	214	177	179
2594	180	413	396	60
2595	180	87	287	333
2596	228	2	78	426
2597	430	267	485	409
2598	89	139	317	380
2599	482	68	473	236
2600	69	399	287	182
2601	411	378	415	344
2602	144	391	129	228
2603	255	64	436	370
2604	249	265	166	334
2605	126	137	122	141
2606	144	303	472	322
2607	457	179	266	245
2608	349	252	489	72
2609	78	119	27	111
2610	278	316	41	321
2611	260	284	60	99
2612	335	230	222	482
2613	14	368	393	457
2614	358	194	367	90
2615	321	314	342	168
2616	8	129	26	20
2617	315	333	462	359
2618	466	305	383	439
2619	382	171	55	277
2620	23	159	306	33
2621	472	377	230	458
2622	134	116	289	395
2623	281	42	430	495
2624	28	112	45	360
2625	55	363	324	440
2626	64	210	250	459
2627	406	196	83	30
2628	121	97	296	435
2629	454	39	114	479
2630	259	346	202	445
2631	472	198	274	383
2632	330	429	173	496
2633	90	451	475	32
2634	166	500	10	257
